477	44190	0	0	8	0
477	44200	0	0	8	0
477	44210	0	0	8	0
477	44220	0	0	8	0
477	44230	0	0	8	0
477	44240	0	0	8	0
477	44250	0	0	8	0
478	93420	0	-2	9	1
478	93430	0	-2	9	1
478	93440	-1	-2	9	1
478	93450	-1	-2	9	2
478	93460	-2	-2	8	2
478	93470	-2	-2	8	1
478	93480	-2	-2	8	1
478	93490	-3	-2	7	1
478	93500	-3	-2	7	1
478	93510	-3	-2	7	1
479	11830	-2	-2	9	2
479	11840	-2	-2	9	1
479	11850	-2	-2	8	1
479	11860	-3	-2	8	1
479	11870	-3	-2	8	1
479	11880	-3	-2	8	1
480	65150	1	-1	2	0
481	32290	-2	1	5	0
481	32300	-2	1	5	0
481	32310	-2	1	5	0
481	32320	-2	1	5	0
481	32330	-2	2	5	0
481	32340	-2	2	5	0
481	32350	-1	1	5	0
481	32360	-1	2	5	0
481	32370	-1	2	5	0
481	32380	-1	2	5	0
481	32390	-1	2	5	0
481	32400	-1	2	5	0
481	32410	0	1	5	0
481	32420	0	2	5	0
481	32430	0	2	5	0
481	32440	0	2	5	0
481	32450	0	2	5	0
481	32460	0	2	5	0
481	32470	0	1	5	0
481	32480	1	1	5	0
481	32490	1	1	5	0
481	32500	1	1	5	0
481	32510	1	1	5	0
481	32520	1	1	5	0
481	32530	1	1	5	0
481	32540	1	1	5	0
481	32550	2	1	5	0
481	32560	2	1	5	0
481	32570	2	1	5	0
481	32580	2	1	5	0
481	32590	2	1	5	0
481	32600	2	1	5	0
481	32610	2	1	5	0
481	32620	3	1	5	0
481	32630	3	1	4	0
481	32640	3	1	4	0
481	32650	3	1	4	0
481	32660	3	0	4	0
481	32670	3	0	4	0
482	26260	1	1	3	0
483	40610	0	-1	2	0
483	40620	0	-1	2	0
483	40630	0	-1	2	0
483	40640	0	-1	2	0
483	40650	0	-2	2	0
483	40660	0	-2	2	0
483	40670	-1	-1	2	0
483	40680	-1	-2	2	0
483	40690	-1	-1	2	0
483	40700	-1	-1	2	0
483	40710	-1	-1	2	0
484	35080	1	1	10	2
484	35090	1	1	9	2
484	35100	1	1	9	2
484	35110	1	1	8	2
484	35120	1	1	8	1
484	35130	1	2	8	1
484	35140	1	1	7	1
484	35150	2	1	7	1
484	35160	2	2	7	1
485	92890	-4	0	9	2
485	92900	-4	0	9	1
485	92910	-4	0	9	2
485	92920	-4	0	8	1
485	92930	-4	0	8	1
485	92940	-4	-1	8	1
485	92950	-4	-1	7	0
486	25720	5	-2	8	2
486	25730	4	-2	7	1
486	25740	4	-2	7	1
486	25750	4	-1	7	1
486	25760	4	-2	6	1
486	25770	4	-1	6	1
486	25780	4	-1	6	1
486	25790	3	-1	6	1
486	25800	3	-1	5	1
486	25810	3	-1	5	1
486	25820	3	-1	5	1
486	25830	3	-1	5	0
486	25840	3	-1	5	1
486	25850	3	-1	5	1
486	25860	3	-1	5	1
486	25870	3	-1	4	1
486	25880	3	-1	4	1
486	25890	2	-2	4	1
486	25900	2	-2	4	1
486	25910	2	-2	4	1
486	25920	2	-2	3	1
486	25930	2	-2	3	1
486	25940	2	-2	3	1
486	25950	1	-1	3	1
486	25960	1	-1	3	1
486	25970	1	-1	2	0
486	25980	1	-1	2	0
486	25990	1	-1	2	0
486	26000	1	-1	2	0
486	26010	1	-1	2	0
487	36360	3	-1	10	0
487	36370	3	-1	10	0
487	36380	3	-2	9	1
487	36390	3	-2	9	0
487	36400	3	-2	9	0
487	36410	2	-2	9	0
487	36420	2	-2	9	0
487	36430	2	-2	9	1
487	36440	1	-2	9	1
487	36450	1	-2	9	1
487	36460	1	-2	9	0
487	36470	0	-2	8	0
487	36480	0	-2	8	1
487	36490	-1	-2	8	1
487	36500	-2	-2	8	1
487	36510	-2	-2	8	1
487	36520	-2	-2	7	1
487	36530	-2	-2	7	1
487	36540	-3	-2	7	1
488	95590	-3	-2	9	2
488	95600	-3	-1	9	1
488	95610	-3	-1	8	1
488	95620	-4	-1	8	1
488	95630	-4	-1	8	1
488	95640	-4	-1	8	1
489	29320	-5	0	9	1
489	29330	-5	0	9	1
489	29340	-5	0	9	1
489	29350	-5	0	9	1
490	6190	0	-1	3	0
490	6200	0	-2	3	0
490	6210	0	-2	3	0
490	6220	0	-2	3	0
490	6230	-1	-2	3	0
490	6240	-1	-2	3	0
490	6250	-1	-2	3	0
490	6260	-1	-2	3	0
490	6270	-1	-2	3	0
490	6280	-1	-1	3	0
490	6290	-2	-1	3	0
491	111430	-3	-2	9	1
491	111440	-3	-2	9	1
491	111450	-4	-2	9	1
491	111460	-4	-2	9	1
491	111470	-4	-2	9	1
492	30860	1	-2	9	1
492	30870	1	-2	9	1
492	30880	0	-2	8	1
492	30890	0	-2	8	1
492	30900	-1	-2	8	2
492	30910	-1	-2	7	1
492	30920	-1	-2	7	1
492	30930	-1	-2	7	1
492	30940	-2	-2	7	1
492	30950	-2	-2	7	1
493	27360	-4	1	8	0
493	27370	-4	2	8	0
493	27380	-4	1	8	0
493	27390	-4	2	8	1
493	27400	-4	2	7	1
493	27410	-3	2	7	1
493	27420	-3	2	7	1
493	27430	-3	2	7	1
493	27440	-3	2	6	1
493	27450	-2	2	6	1
493	27460	-2	2	6	1
493	27470	-2	2	6	1
493	27480	-2	2	5	1
493	27490	-1	2	5	1
493	27500	-1	2	5	1
493	27510	-1	2	5	1
493	27520	-1	2	4	1
493	27530	0	2	4	0
493	27540	0	2	4	1
493	27550	0	2	4	1
493	27560	0	2	4	1
493	27570	0	2	4	1
493	27580	1	2	4	0
493	27590	1	2	4	0
493	27600	1	2	3	0
493	27610	1	2	3	0
493	27620	1	2	3	0
493	27630	2	1	3	0
493	27640	2	1	3	0
493	27650	2	1	3	0
493	27660	2	1	3	0
493	27670	2	1	3	0
494	14790	0	-2	9	2
494	14800	0	-2	8	2
494	14810	-1	-2	7	1
494	14820	-1	-2	6	1
494	14830	-1	-2	6	1
494	14840	-1	-2	6	1
494	14850	-1	-2	6	1
494	14860	-2	-2	5	1
494	14870	-2	-1	5	0
494	14880	-2	-1	5	0
494	14890	-2	-1	5	0
494	14900	-2	-1	5	0
494	14910	-2	-1	5	0
495	102940	2	-1	3	0
495	102950	2	-1	3	0
495	102960	2	-1	3	0
495	102970	2	-2	3	0
495	102980	1	-2	3	0
495	102990	1	-1	3	0
495	103000	1	-1	3	0
495	103010	1	-1	3	0
495	103020	1	-2	3	0
495	103030	1	-2	3	0
495	103040	0	-2	3	0
495	103050	0	-1	3	0
495	103060	0	-1	3	0
495	103070	0	-2	3	0
495	103080	0	-2	3	0
495	103090	0	-2	3	0
495	103100	0	-2	3	0
495	103110	-1	-1	3	0
495	103120	-1	-1	3	0
495	103130	-1	-1	3	0
495	103140	-1	-1	3	0
495	103150	-1	-2	3	0
495	103160	-1	-1	3	0
495	103170	-1	-1	2	0
495	103180	-1	-1	2	0
495	103190	-1	-1	2	0
495	103200	-1	-1	2	0
496	83900	-4	-2	10	1
496	83910	-5	-2	10	0
496	83920	-5	-1	9	0
496	83930	-5	-2	9	0
497	43300	1	-2	3	0
497	43310	1	-1	3	0
497	43320	1	-1	3	0
497	43330	1	-2	3	0
497	43340	0	-2	3	0
497	43350	0	-2	3	0
497	43360	0	-1	2	0
497	43370	0	-2	2	0
497	43380	0	-1	2	0
497	43390	-1	-1	2	0
497	43400	-1	-1	2	0
498	78680	-4	-1	9	2
498	78690	-4	-1	8	2
498	78700	-4	-1	8	1
498	78710	-4	-1	8	1
498	78720	-4	-1	8	1
498	78730	-5	-1	7	0
498	78740	-5	-1	7	0
499	113810	3	-2	8	0
500	36850	-2	1	5	0
500	36860	-2	1	5	0
500	36870	-2	2	5	0
500	36880	-2	2	5	0
500	36890	-1	2	4	0
500	36900	-1	2	4	0
500	36910	-1	2	4	0
500	36920	-1	2	4	0
500	36930	-1	2	4	0
500	36940	0	2	4	0
500	36950	0	2	4	0
501	42450	1	-2	9	2
501	42460	1	-2	9	2
501	42470	0	-2	8	2
501	42480	0	-2	8	2
501	42490	-1	-2	7	1
501	42500	-1	-2	7	1
501	42510	-1	-2	6	1
501	42520	-2	-2	6	1
501	42530	-2	-2	6	1
501	42540	-2	-2	6	1
501	42550	-2	-2	6	1
502	42320	2	-2	9	2
502	42330	1	-2	9	2
502	42340	1	-2	8	2
502	42350	0	-2	8	2
502	42360	0	-2	7	2
502	42370	-1	-2	7	2
502	42380	-1	-2	7	1
502	42390	-1	-2	6	0
502	42400	-1	-2	6	0
502	42410	-2	-2	6	1
502	42420	-2	-2	6	1
502	42430	-2	-2	6	1
503	39270	1	-2	10	1
503	39280	1	-2	10	0
503	39290	0	-2	10	1
503	39300	-1	-2	10	0
503	39310	-2	-2	9	0
503	39320	-2	-2	9	1
503	39330	-2	-2	9	1
503	39340	-3	-2	9	1
503	39350	-3	-2	9	1
504	99720	1	-2	9	0
504	99730	0	-2	9	0
504	99740	0	-2	9	0
505	25430	2	-2	4	1
505	25440	2	-2	4	0
505	25450	1	-2	4	0
505	25460	1	-2	4	1
505	25470	1	-2	4	1
505	25480	1	-2	3	0
505	25490	0	-2	3	0
505	25500	0	-2	3	0
505	25510	0	-2	3	0
505	25520	-1	-2	3	0
505	25530	-1	-1	3	0
505	25540	-1	-2	3	0
505	25550	-1	-2	3	0
505	25560	-2	-2	3	0
506	12810	0	2	3	0
506	12820	0	2	3	0
506	12830	0	2	3	0
506	12840	0	2	3	0
506	12850	0	2	3	0
506	12860	0	1	3	0
507	38740	0	-2	10	1
507	38750	0	-2	9	1
507	38760	-1	-2	9	1
507	38770	-1	-2	9	1
507	38780	-1	-2	8	1
507	38790	-2	-2	8	1
507	38800	-2	-2	8	1
507	38810	-2	-2	7	2
507	38820	-3	-2	7	2
507	38830	-3	-1	7	1
507	38840	-3	-1	6	1
507	38850	-3	-1	6	1
507	38860	-3	-1	6	1
507	38870	-3	-1	6	1
508	113280	1	-2	9	0
508	113290	1	-2	9	0
508	113300	1	-2	9	0
508	113310	0	-2	8	1
508	113320	0	-2	8	0
508	113330	-1	-2	8	0
508	113340	-1	-2	8	0
508	113350	-1	-2	8	0
508	113360	-2	-2	8	0
509	24110	-5	0	10	0
509	24120	-5	0	10	0
509	24130	-5	1	10	1
509	24140	-5	0	9	1
509	24150	-5	-1	9	0
509	24160	-5	-1	9	0
509	24170	-5	-1	9	0
509	24180	-5	-1	9	0
510	56720	-2	-1	8	1
510	56730	-2	-1	7	1
510	56740	-2	-1	7	1
510	56750	-2	-2	7	1
510	56760	-2	-2	7	1
510	56770	-2	-2	7	1
510	56780	-2	-2	6	1
510	56790	-3	-2	6	1
510	56800	-3	-2	6	1
510	56810	-3	-1	6	0
510	56820	-3	-1	6	0
510	56830	-3	-1	6	0
510	56840	-3	-1	6	0
510	56850	-3	-1	5	0
511	78900	-1	-2	10	0
511	78910	-1	-2	10	0
511	78920	-2	-2	10	1
511	78930	-2	-2	10	1
511	78940	-2	-2	9	1
511	78950	-3	-2	9	1
511	78960	-3	-2	9	1
511	78970	-3	-2	9	1
511	78980	-4	-1	9	1
511	78990	-4	-1	8	1
511	79000	-4	-1	8	1
511	79010	-4	-1	8	1
511	79020	-4	-1	8	1
512	44470	2	-1	5	0
512	44480	2	-1	5	1
512	44490	2	-1	4	0
512	44500	2	-2	4	1
512	44510	1	-2	4	1
512	44520	1	-2	4	1
512	44530	1	-2	4	1
512	44540	1	-2	4	1
512	44550	1	-2	4	0
512	44560	0	-2	4	0
513	31360	-4	-1	10	0
513	31370	-4	-1	10	0
514	111760	-2	-2	9	2
514	111770	-3	-1	8	1
514	111780	-3	-1	8	1
514	111790	-3	-1	8	1
514	111800	-3	-1	8	1
514	111810	-3	-1	7	1
515	55830	-2	2	10	1
515	55840	-2	2	9	1
515	55850	-1	2	9	1
515	55860	-1	2	9	1
516	124310	-2	-2	10	1
516	124320	-2	-2	9	1
516	124330	-2	-2	9	1
516	124340	-3	-2	9	1
516	124350	-3	-2	8	1
516	124360	-3	-2	8	1
516	124370	-3	-1	8	0
516	124380	-3	-1	8	0
516	124390	-3	-1	8	1
516	124400	-4	-1	8	0
516	124410	-4	-1	7	0
517	39450	-1	-2	9	2
517	39460	-2	-2	9	1
517	39470	-2	-2	8	1
517	39480	-2	-2	8	2
517	39490	-2	-2	8	2
517	39500	-3	-2	7	2
518	14210	1	-2	8	0
518	14220	1	-2	8	0
518	14230	1	-2	8	0
518	14240	0	-2	8	0
518	14250	0	-2	8	0
518	14260	-1	-2	8	0
518	14270	-1	-2	7	0
518	14280	-2	-2	7	0
519	139760	1	-2	6	0
519	139770	1	-2	6	0
519	139780	0	-2	6	0
519	139790	0	-2	6	0
519	139800	0	-2	6	0
519	139810	-1	-2	6	0
519	139820	-1	-2	6	0
519	139830	-1	-2	6	0
519	139840	-2	-2	6	0
520	18210	0	1	8	0
520	18220	0	1	8	0
520	18230	0	1	7	0
520	18240	0	1	7	1
520	18250	0	1	7	1
520	18260	0	1	7	1
520	18270	0	2	7	1
520	18280	1	1	6	1
520	18290	1	2	6	1
520	18300	1	2	6	1
520	18310	1	2	5	1
520	18320	1	2	5	1
520	18330	1	1	5	1
520	18340	2	1	5	1
520	18350	2	1	4	1
520	18360	2	1	4	1
520	18370	2	1	4	1
521	20390	-1	-2	9	2
521	20400	-2	-2	9	2
521	20410	-2	-2	8	2
521	20420	-2	-2	8	2
522	175660	-3	0	10	1
522	175670	-3	0	9	1
522	175680	-3	0	9	1
522	175690	-3	0	9	1
522	175700	-3	0	8	1
522	175710	-3	0	8	1
522	175720	-3	0	8	1
522	175730	-3	-1	7	1
522	175740	-3	-1	7	1
522	175750	-3	-1	7	1
522	175760	-3	-1	7	1
522	175770	-3	-1	6	0
522	175780	-3	-1	6	0
522	175790	-3	-1	6	0
522	175800	-3	0	6	1
522	175810	-3	0	6	1
523	67960	-3	-1	9	2
523	67970	-4	-1	9	2
523	67980	-4	-1	9	1
523	67990	-4	-1	8	1
523	68000	-4	-1	8	1
523	68010	-4	-1	8	1
523	68020	-4	-1	8	1
524	32110	2	-2	10	1
524	32120	2	-2	9	1
524	32130	1	-2	9	2
524	32140	1	-2	8	2
524	32150	0	-2	8	1
524	32160	0	-2	8	1
524	32170	-1	-2	7	1
524	32180	-1	-2	7	1
524	32190	-1	-2	7	0
524	32200	-1	-2	7	0
525	137270	2	-2	9	0
526	37730	-5	0	9	2
526	37740	-5	0	9	2
526	37750	-5	0	9	1
526	37760	-5	0	8	1
526	37770	-5	0	8	0
526	37780	-5	0	8	0
526	37790	-5	0	8	0
527	118490	3	-2	9	0
527	118500	3	-2	9	0
527	118510	2	-2	9	0
527	118520	2	-2	9	1
527	118530	1	-2	9	1
527	118540	1	-2	9	1
527	118550	0	-2	8	1
527	118560	-1	-2	8	1
527	118570	-1	-2	8	1
527	118580	-2	-2	8	1
527	118590	-2	-2	8	1
527	118600	-2	-2	7	1
527	118610	-3	-2	7	1
528	37490	-2	-2	9	1
528	37500	-3	-2	9	1
528	37510	-3	-2	9	1
528	37520	-3	-2	8	1
528	37530	-3	-2	8	1
528	37540	-4	-1	8	1
528	37550	-4	-1	8	1
528	37560	-4	-1	8	1
528	37570	-4	-1	7	1
528	37580	-4	-1	7	1
529	72210	-2	-2	9	2
529	72220	-2	-2	9	1
529	72230	-3	-2	8	1
529	72240	-3	-2	8	1
529	72250	-3	-2	8	1
529	72260	-3	-1	8	1
529	72270	-3	-1	7	0
529	72280	-3	-1	7	0
529	72290	-3	-1	7	0
529	72300	-4	-1	7	0
530	56150	-2	2	6	0
530	56160	-1	2	6	0
530	56170	-1	2	6	0
530	56180	-1	2	6	0
530	56190	0	2	6	0
530	56200	0	2	6	0
530	56210	1	2	6	0
530	56220	1	2	6	0
530	56230	1	2	6	0
530	56240	2	2	6	0
530	56250	2	2	6	0
531	71810	-1	1	3	0
531	71820	-1	1	3	0
531	71830	-1	1	3	0
531	71840	-1	2	3	0
531	71850	-1	2	3	0
531	71860	-1	2	3	0
531	71870	0	2	3	0
531	71880	0	2	3	0
532	55990	-4	0	9	2
532	56000	-4	0	9	1
532	56010	-4	0	8	1
533	36610	1	-1	2	0
534	30770	3	1	9	0
534	30780	3	2	9	0
534	30790	3	2	8	0
534	30800	3	2	8	1
534	30810	4	2	8	1
534	30820	4	2	8	1
534	30830	4	1	8	0
534	30840	4	1	8	1
534	30850	4	1	8	1
534	30860	4	0	7	1
534	30870	4	0	7	1
535	25380	-3	1	9	2
535	25390	-3	0	8	2
535	25400	-3	0	7	2
535	25410	-3	0	7	1
535	25420	-3	0	6	1
535	25430	-3	0	6	1
535	25440	-3	0	6	1
535	25450	-3	0	5	1
536	46900	3	1	9	1
536	46910	3	1	9	1
536	46920	3	2	9	1
536	46930	3	2	8	1
536	46940	3	2	8	1
537	130440	0	1	8	0
537	130450	0	1	8	0
537	130460	0	1	7	1
537	130470	0	1	7	0
537	130480	0	1	7	0
537	130490	0	1	7	0
537	130500	0	1	7	1
537	130510	0	1	7	1
537	130520	1	1	7	1
537	130530	1	1	6	1
537	130540	1	1	6	1
537	130550	1	1	6	1
537	130560	1	1	6	1
537	130570	1	1	5	1
537	130580	1	1	5	1
537	130590	2	1	5	1
537	130600	2	2	5	1
537	130610	2	1	4	1
537	130620	2	1	4	1
537	130630	2	1	4	0
537	130640	2	1	4	0
537	130650	2	1	4	0
537	130660	2	1	4	0
537	130670	2	0	4	0
537	130680	2	0	4	0
538	176310	-5	0	10	0
538	176320	-5	0	10	0
538	176330	-5	0	10	0
538	176340	-5	0	10	1
538	176350	-5	0	10	1
538	176360	-5	0	9	1
538	176370	-5	0	9	0
538	176380	-5	0	9	0
538	176390	-5	0	9	1
538	176400	-5	0	9	1
538	176410	-5	0	9	1
539	33410	-4	0	10	2
539	33420	-4	0	9	2
539	33430	-4	0	8	1
539	33440	-4	0	8	1
540	57900	-5	0	9	2
540	57910	-5	0	9	1
540	57920	-5	0	8	1
540	57930	-5	0	8	1
540	57940	-5	0	8	1
540	57950	-5	0	8	1
541	52170	-1	0	9	0
542	21390	-1	-2	9	2
542	21400	-2	-2	8	2
542	21410	-2	-2	8	2
542	21420	-2	-2	7	2
542	21430	-2	-2	6	1
542	21440	-3	-1	6	1
542	21450	-3	-1	6	1
542	21460	-3	-1	6	1
542	21470	-3	-1	5	1
543	54420	-5	-1	10	1
544	19330	-4	1	8	2
544	19340	-4	0	8	2
544	19350	-4	0	7	1
544	19360	-3	0	7	1
544	19370	-3	0	7	1
544	19380	-4	0	6	1
545	218890	-1	0	2	0
545	218900	-1	0	2	0
545	218910	-1	-1	2	0
545	218920	-1	-1	2	0
546	69170	5	-2	7	1
546	69180	4	-2	6	1
546	69190	4	-2	6	1
546	69200	4	-2	6	1
546	69210	4	-2	6	1
546	69220	4	-2	6	1
546	69230	4	-1	5	1
546	69240	3	-1	5	0
546	69250	3	-1	5	0
546	69260	3	-1	5	0
546	69270	3	-1	5	0
546	69280	3	-1	5	0
546	69290	3	-1	5	0
546	69300	3	-1	5	0
546	69310	3	-1	5	0
546	69320	2	-1	5	0
546	69330	2	-1	4	0
546	69340	2	-1	4	0
546	69350	2	-2	4	0
546	69360	2	-2	4	0
546	69370	2	-1	4	0
546	69380	2	-1	4	0
546	69390	1	-2	4	0
546	69400	1	-2	4	0
546	69410	1	-2	4	1
546	69420	1	-2	4	0
546	69430	1	-2	4	1
546	69440	1	-2	4	0
546	69450	0	-2	4	0
546	69460	0	-2	3	0
546	69470	0	-1	3	0
546	69480	0	-1	3	0
546	69490	0	-2	3	0
546	69500	0	-2	3	0
546	69510	-1	-1	3	0
546	69520	-1	-2	3	0
546	69530	-1	-1	3	0
546	69540	-1	-1	3	0
546	69550	-1	-1	3	0
546	69560	-1	-2	3	0
546	69570	-1	-2	3	0
546	69580	-2	-1	3	0
546	69590	-2	-1	3	0
546	69600	-2	-1	3	0
546	69610	-2	-1	3	0
546	69620	-2	-1	3	0
546	69630	-2	-1	3	0
546	69640	-2	-1	3	0
547	173470	-4	0	10	1
547	173480	-5	0	9	1
547	173490	-5	0	9	1
547	173500	-5	0	9	1
547	173510	-5	0	8	1
547	173520	-5	0	8	1
547	173530	-5	0	8	1
547	173540	-5	0	8	1
548	252800	0	2	10	0
549	68230	-3	2	8	0
549	68240	-2	2	8	0
549	68250	-2	2	8	0
549	68260	-2	2	8	0
549	68270	-1	2	8	0
549	68280	0	2	8	1
549	68290	0	2	8	1
549	68300	1	2	8	1
549	68310	1	2	8	1
549	68320	2	2	7	0
549	68330	2	2	7	0
549	68340	2	2	7	0
549	68350	2	2	7	0
549	68360	3	2	7	0
550	5860	0	1	2	0
550	5870	0	1	2	0
550	5880	0	1	2	0
550	5890	0	1	2	0
550	5900	0	2	2	0
550	5910	1	2	2	0
550	5920	1	1	2	0
550	5930	1	1	2	0
550	5940	1	1	2	0
550	5950	1	1	2	0
550	5960	1	1	2	0
551	76130	-1	0	4	0
552	41720	4	2	10	1
552	41730	4	2	9	1
552	41740	5	2	9	1
552	41750	5	2	9	1
553	96590	-1	-2	9	2
553	96600	-2	-2	9	2
553	96610	-2	-2	9	2
553	96620	-3	-2	8	1
553	96630	-3	-2	8	1
553	96640	-3	-2	8	1
553	96650	-3	-1	7	1
553	96660	-3	-1	7	1
554	23910	2	2	10	1
554	23920	3	2	10	1
554	23930	3	2	9	0
554	23940	4	2	9	0
554	23950	4	2	9	1
554	23960	4	2	9	0
554	23970	4	2	9	0
555	28080	3	0	9	2
555	28090	3	0	8	2
555	28100	3	0	7	2
555	28110	3	0	7	1
555	28120	3	0	6	1
556	173750	2	-1	4	0
556	173760	2	-1	4	0
556	173770	2	-1	4	0
556	173780	2	-1	4	0
556	173790	2	-1	4	0
556	173800	2	-1	4	0
556	173810	2	-1	4	0
556	173820	2	-1	4	0
556	173830	1	-1	4	0
556	173840	1	-1	4	0
556	173850	1	-1	4	0
556	173860	1	-1	4	0
556	173870	1	-2	4	0
556	173880	1	-1	4	0
556	173890	1	-1	3	0
556	173900	1	-1	3	0
556	173910	0	-1	3	0
556	173920	0	-1	3	0
556	173930	0	-1	3	0
556	173940	0	-1	3	0
556	173950	0	-1	3	0
556	173960	0	-1	3	0
556	173970	0	-1	3	0
556	173980	-1	-1	3	0
556	173990	-1	-1	3	0
556	174000	-1	-1	3	0
556	174010	-1	-1	3	0
556	174020	-1	-1	3	0
556	174030	-1	-1	2	0
556	174040	-1	-1	2	0
556	174050	-1	-1	2	0
556	174060	-1	-1	2	0
556	174070	-1	-1	2	0
556	174080	-2	-1	2	0
556	174090	-2	-1	2	0
557	21130	-3	1	8	1
557	21140	-3	1	8	1
558	46280	2	0	5	0
558	46290	2	0	5	0
558	46300	2	0	4	0
558	46310	2	0	4	0
558	46320	2	-1	4	1
558	46330	2	0	4	1
558	46340	2	-1	4	1
558	46350	2	-1	4	1
558	46360	2	-1	4	1
558	46370	2	-1	3	1
558	46380	1	-1	3	1
558	46390	1	-1	3	1
558	46400	1	-1	3	1
558	46410	1	-1	3	1
558	46420	1	-1	3	0
558	46430	1	0	3	0
558	46440	1	0	3	0
558	46450	1	0	2	0
558	46460	1	-1	2	0
558	46470	1	-1	2	0
559	16710	-4	0	10	2
559	16720	-4	0	9	1
559	16730	-4	0	9	1
559	16740	-4	0	8	1
559	16750	-4	0	8	1
559	16760	-4	0	8	1
559	16770	-4	0	8	1
559	16780	-4	0	8	1
560	51340	-4	0	10	2
560	51350	-4	1	9	2
560	51360	-4	1	9	2
560	51370	-4	1	8	2
560	51380	-4	0	8	1
560	51390	-4	0	8	1
560	51400	-4	1	7	1
560	51410	-4	0	7	1
560	51420	-4	0	7	1
561	14440	2	-1	2	0
561	14450	1	-1	2	0
561	14460	1	-1	2	0
561	14470	1	-2	2	0
561	14480	1	-2	2	0
561	14490	1	-2	2	0
561	14500	1	-1	2	0
561	14510	1	-1	2	0
561	14520	1	-2	2	0
562	49620	4	-2	10	0
563	51120	-4	-1	9	1
563	51130	-4	0	9	1
563	51140	-4	0	9	1
563	51150	-4	0	9	1
564	26640	5	-2	8	2
564	26650	4	-2	7	1
564	26660	4	-1	7	1
564	26670	4	-1	7	1
565	165600	-3	0	10	1
565	165610	-3	0	10	1
565	165620	-3	0	9	1
565	165630	-3	0	9	1
565	165640	-3	0	9	1
566	131350	-3	2	8	0
566	131360	-3	2	8	0
566	131370	-3	2	8	0
566	131380	-2	2	8	0
566	131390	-2	2	8	0
566	131400	-1	2	8	0
566	131410	-1	2	8	0
566	131420	0	2	8	0
566	131430	0	2	8	0
566	131440	1	2	8	0
566	131450	2	2	8	0
566	131460	2	2	8	0
566	131470	2	2	8	0
566	131480	3	2	8	0
566	131490	3	2	8	0
567	6430	-2	-2	10	1
567	6440	-2	-2	9	1
567	6450	-3	-2	9	1
568	46030	0	1	2	0
568	46040	0	1	2	0
568	46050	0	1	2	0
568	46060	0	2	2	0
569	66740	-3	0	8	1
569	66750	-3	0	8	1
569	66760	-3	0	8	1
569	66770	-3	0	8	2
569	66780	-3	0	7	2
569	66790	-3	0	7	1
569	66800	-3	0	7	1
569	66810	-3	0	6	1
569	66820	-3	0	6	1
569	66830	-3	0	6	1
569	66840	-3	0	6	1
569	66850	-3	0	6	1
570	86900	-4	2	9	2
570	86910	-4	2	9	2
570	86920	-4	2	8	2
570	86930	-3	2	8	2
570	86940	-3	2	7	1
570	86950	-3	2	7	1
570	86960	-3	2	7	1
570	86970	-3	1	6	1
570	86980	-2	1	6	1
570	86990	-2	1	6	1
570	87000	-2	1	6	1
570	87010	-2	1	6	0
570	87020	-2	1	5	0
570	87030	-2	1	5	0
570	87040	-2	1	5	0
570	87050	-2	1	5	0
570	87060	-2	1	5	0
570	87070	-1	1	5	0
570	87080	-1	2	5	0
570	87090	-1	2	5	0
570	87100	-1	2	5	0
570	87110	-1	2	5	0
570	87120	-1	2	5	0
570	87130	-1	1	5	0
570	87140	0	2	5	0
570	87150	0	2	5	0
570	87160	0	2	5	0
570	87170	0	2	4	0
570	87180	0	2	4	0
571	93090	-4	0	9	1
571	93100	-4	0	9	1
571	93110	-4	0	8	1
571	93120	-4	0	8	1
572	30470	-1	0	3	0
572	30480	-1	0	3	0
572	30490	-1	0	3	0
572	30500	-1	1	3	0
572	30510	-1	1	3	0
572	30520	-1	1	3	0
572	30530	-1	1	3	0
572	30540	-1	1	3	0
573	33130	1	-1	3	0
574	99740	-4	0	9	2
574	99750	-4	0	8	1
574	99760	-4	0	8	2
574	99770	-4	0	8	1
574	99780	-4	0	7	1
574	99790	-4	0	7	1
575	99100	-4	0	10	1
575	99110	-4	0	9	1
575	99120	-4	0	9	1
575	99130	-4	0	9	2
575	99140	-4	0	8	2
575	99150	-4	-1	8	2
575	99160	-4	0	8	1
575	99170	-4	0	7	1
575	99180	-4	0	7	1
575	99190	-4	0	7	1
576	102140	-4	1	9	2
576	102150	-4	1	9	2
576	102160	-4	1	8	2
576	102170	-4	1	8	2
576	102180	-3	1	7	1
576	102190	-3	1	7	1
576	102200	-3	1	6	2
576	102210	-3	1	6	1
576	102220	-3	1	6	1
577	114850	-2	-1	10	1
577	114860	-2	-1	9	2
577	114870	-2	-1	9	2
577	114880	-2	0	8	2
577	114890	-2	0	8	2
577	114900	-2	0	7	2
577	114910	-2	0	7	2
577	114920	-2	0	6	2
577	114930	-2	0	5	2
577	114940	-2	0	5	2
577	114950	-2	0	5	1
577	114960	-2	0	4	1
578	13200	-4	0	9	2
578	13210	-4	0	9	2
578	13220	-4	0	8	2
578	13230	-4	0	8	1
578	13240	-4	0	7	1
579	73180	-4	2	9	1
579	73190	-3	2	9	1
579	73200	-3	2	9	1
579	73210	-3	2	8	2
579	73220	-2	2	8	2
579	73230	-2	2	7	2
579	73240	-2	2	7	2
579	73250	-1	2	6	2
579	73260	-1	2	6	2
579	73270	-1	2	5	2
579	73280	-1	2	5	2
